timestamp,segment_id,label_id,label_name,T1_AoT,T1_ICC,T1_ICAT,T2_AoT,T2_ICC,T2_ICAT,T3_AoT,T3_ICC,T3_ICAT,T4_AoT,T4_ICC,T4_ICAT,T5_AoT,T5_ICC,T5_ICAT
1771768669.511335,1,3,anger,31825.812248193586,472.16459953318616,17740.954480332504,12603.691876531211,304.5627314413865,7381.483503044717,8428.650420604801,234.4391640273908,4373.714839116628,1087.4289283982073,62.9558334301792,315.40029213841433,1075.5237901856624,63.11852893399369,317.0325639002779
1771768669.544935,1,3,anger,31775.712273145742,471.9000708301072,17721.081423064203,12407.99990878528,302.2349412250981,7269.080508652238,8597.762468240016,235.8290537726595,4425.728343532868,1073.4996386908726,62.38658865314582,309.7223982340188,1105.2945240105153,62.70460042693036,312.8880275270715
1771768669.578043,1,3,anger,30848.468969158523,464.5392094885725,17172.553935794655,12243.79976323959,300.45808508166544,7183.861089357574,8726.405672574245,239.20949806149767,4553.5171386278325,1147.370683443796,67.31585071376986,360.5992451106482,1219.5669494157298,68.05994655742012,368.61528818081104
1771768669.611952,1,3,anger,30182.279747709166,458.8591209226636,16755.171347033902,12001.656052668928,297.6143647869365,7048.519643875598,8730.972969302073,240.51081020817978,4603.194637670244,1143.166476139277,66.66694797186817,353.6806360625092,1171.5918998326745,67.15986635677332,358.93001945253116
1771768669.646316,1,3,anger,29911.666502470976,457.47583003617973,16654.302303335666,12012.1142979986,297.6594318755178,7050.654489150149,8803.334421696649,243.45905197761633,4716.740561679058,1179.1550298742775,68.97282747918253,378.5700005566543,1196.1013993703557,69.34509169376885,382.6675091471854
1771768669.679917,1,3,anger,30222.45293291512,460.7113400506819,16890.711356925793,11644.619590273967,291.91920319178683,6781.339163652655,8203.524861025422,233.5275662463133,4339.7672940356215,1243.9076882842528,70.20393316799925,392.20490812400266,1111.3823915047305,69.19873808377758,381.0539653283527
1771768669.7131221,1,3,anger,29771.735209741022,457.6525190180257,16667.169431101902,11568.120871281875,290.9439719149808,6736.105228103032,8213.180318684412,235.19791854117219,4402.071416140613,1132.7908406130518,67.55039845464525,363.11648537305496,1109.7951537174595,67.5739982876657,363.37025102249896
1771768669.746165,1,3,anger,29916.829349918353,459.56310300981653,16806.622383608683,11639.401092381699,291.81053757037154,6776.2914568035485,8026.265606459763,230.02801228040488,4210.67371458966,1149.6205012152132,66.69210403405536,353.947601657305,1080.1543949562529,66.38941286708868,350.7420142296611
1771768669.779584,1,3,anger,29444.851029530982,455.37643044190474,16501.796721247323,11462.412962964914,289.749572941828,6680.911903397097,7797.896990344085,227.5800815989715,4121.531596514648,1488.8837646747565,83.42065242521151,553.7800423533685,1347.7276035448544,82.27191783844246,538.6335221628029
1771768669.813267,1,3,anger,29352.727760383958,453.82210424545053,16389.338546678802,11462.5195954512,290.2441434092594,6703.738523127321,7889.662422510489,230.818271416921,4239.654873700564,1375.8102596086233,80.04873751969532,509.91655229196397,1318.5745281225297,80.04645422685626,509.88746320840096
1771768669.845994,1,3,anger,29530.89639607028,454.814663079314,16461.107514653595,11265.913135247689,287.65516090504303,6584.677002980931,8097.820963449744,234.7570467827969,4385.5837700033235,1282.8237016778746,75.67559490163136,455.72391897880163,1237.9716700683277,75.54726423331815,454.1795963440031
1771768669.877818,1,3,anger,29700.5664523295,456.1064235774785,16554.74567898911,11332.496064251909,288.1006319866693,6605.087236268098,8115.086859272807,234.07317286266354,4360.069580582589,1307.4850819781655,76.42386073889799,464.7806967880294,1267.012368984548,76.36563351948108,464.07273522300795
1771768669.91329,1,3,anger,29349.49506342813,453.8551922931399,16391.72851834175,11247.703767975512,286.8896215394766,6549.675914620581,8018.253362746013,232.831316646634,4313.928315106408,1272.790895307845,75.50289455827611,453.6462644324826,1255.4000332125725,75.68437753953258,455.82970448135325
1771768669.947317,1,3,anger,29705.892419149455,456.76711587093314,16602.741121024144,11434.026570421569,289.04429166958903,6648.427386926543,8024.407119982418,233.18631011282199,4327.0930718770705,1282.192263435126,76.64678253600293,467.496101571958,1288.884446271891,77.0187394971226,472.0445079781002
1771768669.979496,1,3,anger,29074.547075410126,450.8614832496671,16176.196239653564,11159.298774669482,285.8813690309365,6503.720100823263,7994.217256366348,232.88967133848982,4316.0909924281805,1243.2365583414137,74.70756816970481,444.1394347747167,1245.8118546797314,75.08489157768899,448.6371694935731
1771768670.0130649,1,3,anger,28519.54859837337,446.84676815388093,15889.395620833404,11269.484637797235,287.5085697802756,6577.967516145466,8011.9212440697975,233.1091892223701,4324.231376545457,1178.9759185570122,70.66101229290933,397.32861710710444,1151.095222235995,70.8045793687724,398.9448197445548
1771768670.048658,1,3,anger,29912.841301422624,458.8183329211195,16752.19274401852,11505.481827752044,289.99027715784064,6692.016607403683,7611.185844879308,224.6458072971011,4015.935888322502,1056.4171823884858,63.48804131615359,320.75541250994485,998.1895215776152,63.4222689884411,320.0911645122047
1771768670.0816011,1,3,anger,28489.902080344695,447.029543565285,15902.396877571142,11303.913500531471,287.7288470326719,6588.0509142513865,7889.082563153854,230.5073782271243,4228.241633779962,807.6347420516176,50.918739320943516,206.32194398847244,800.265238720022,51.209780503578145,208.6872733347587
1771768670.117065,1,3,anger,28802.663973786006,448.2722842396143,15990.937000360705,11393.92832893174,289.5829583467988,6673.230667656877,7833.560542405233,229.20447771428533,4180.578005892065,623.0040615923598,40.11784556542307,128.0752877821445,619.3908064016567,40.4686023708882,130.32464409267894
1771768670.150697,1,3,anger,29425.500767123955,455.20224119498215,16489.17469871244,11262.649417708462,286.57083959886904,6535.1284494634965,7593.3483500615,223.36655315558474,3970.32831512991,508.0479090541978,32.832737153142006,85.78360944850137,497.00866447347,32.94191905310856,86.3550872565838
1771768670.214093,1,3,anger,29354.146058029495,452.2144426647441,16273.42598991249,10990.812646593398,283.7437615444936,6406.823790746849,7817.000201518252,226.84972018886458,4095.119993593347,401.96728156372495,25.764693519000968,52.82507197181708,383.11392780258296,25.767713402705123,52.83745596721835
1771768670.246685,1,3,anger,28835.50538813061,448.24291432200204,15988.841679577326,10958.737290947241,283.99805604332647,6418.312678461572,8020.451895138104,229.7294907278213,4199.751903684837,456.9074716560872,28.975667743550666,66.81239531685242,443.17831089538316,29.00251330537981,66.93625421707551
1771768670.280137,1,3,anger,29158.004303573533,450.81934236125676,16173.172484249562,11018.329793509716,284.24287611375564,6429.383240463973,7958.954600415724,227.70189750981706,4125.945009955864,484.15500747119114,30.35898330239165,73.34399847333293,469.2607269363862,30.473803992687913,73.8998361805135
1771768670.313579,1,3,anger,29500.89259456157,454.26606396377144,16421.420567792204,11086.836400247556,285.3058549837421,6477.56089534648,7990.506580249717,229.05690027874707,4175.196257967715,483.13039531435624,30.792215039552822,75.45221577013108,478.38889715444583,30.88484216980152,75.9068393831701
1771768670.346092,1,3,anger,30792.65724082728,465.06909866484614,17211.752953218318,11630.35235013084,291.7611518989057,6773.998027728653,7714.946025599604,222.32541018191205,3933.4020561255006,460.395188620804,28.82004636736891,66.09665575740704,442.768628366866,28.873065286412952,66.34006942950387
1771768670.38071,1,3,anger,29763.78798871949,456.2187130892257,16562.897956786324,11333.617627023039,288.7585726852192,6635.290002025543,8037.542157971441,229.3681744937653,4186.55163731101,477.1407168971558,29.52709790221304,69.37957961630069,445.48514638754517,29.45076632922026,69.02133193391931
1771768670.4132302,1,3,anger,30368.20374901996,459.4843392188037,16800.861956601388,11371.531366221276,288.5587362818311,6626.109227545932,8181.989956577493,230.4432939998737,4225.890941719634,425.7246660988584,25.937880160230993,53.53762417588962,393.6376990321143,25.92602361373815,53.488689857042324
1771768670.451452,1,3,anger,30952.50320634215,466.1728229580114,17293.545410503844,12122.956992659496,298.9485354525055,7111.856684146936,7839.545732854747,224.65185533822626,4016.152129815327,620.9751425318242,37.83435471951882,113.91024831041663,592.3178334519885,38.10354793547968,115.53696845550478
1771768670.485024,1,3,anger,31056.813220637938,466.861163104255,17344.653623855636,12158.09124122798,299.04880779483824,7116.628355789954,8002.960462579954,226.25452992186345,4073.6592832674405,644.9060989471037,38.280749676413826,116.61408379232229,599.7977116107905,38.33616518192954,116.95195104120624
1771768670.517699,1,3,anger,31806.155147835427,472.6902198310871,17780.475427698155,12343.125331401188,301.15080800859454,7217.024863216978,7793.858396827546,223.80055389943175,3985.771983237552,777.6539735968976,45.89129828089899,167.59105095149533,709.625128172138,45.83660376446837,167.1918097227007
1771768670.5511858,1,3,anger,30761.04085491671,464.80608298169847,17192.290551252918,12078.408172941272,298.2871525495517,7080.423465662431,8050.583824627027,228.5399968256807,4156.373526768347,690.855238764606,41.12409551931031,134.58072216562596,638.4801021163638,41.21463262458744,135.17394914636063
1771768670.584542,1,3,anger,31369.789289488286,469.8921704319446,17570.598433643554,12465.878597754438,303.4443830217505,7327.373703449095,7953.654586429462,226.61620077293313,4086.693288679295,588.4260000033,36.54664031645806,106.2882004207601,584.3791794674869,36.763601040977576,107.55391536485341
1771768670.6186821,1,3,anger,31186.372349324443,468.2725838081707,17449.685312942875,12412.793287025454,302.89043109464893,7300.645195349487,7887.161095411333,226.58175003346008,4085.4508452553273,526.9965165242867,33.31613192998868,88.32818009585772,520.9232210117087,33.43383939157367,88.95341787741368
1771768670.651843,1,3,anger,31664.293018190336,472.4759467262493,17764.359104591746,12355.347739735183,301.6064906830533,7238.882093625536,7865.31422300388,224.25847317911135,4002.099280372916,475.77069091214554,29.706033849726364,70.22301618836103,471.72687251804706,29.94410797063836,71.35310820235368
1771768670.683985,1,3,anger,31548.496198023036,472.236310207704,17746.343755273618,11902.450624280382,294.8259269491293,6917.059019578022,7892.0554545505665,226.44968205850952,4080.6896500254993,266.36561012505774,17.308966758109005,23.841436754298755,265.95798100033755,17.473705245321277,24.29741922870534
1771768670.7154438,1,3,anger,30821.01552584278,466.663750571952,17329.988330046282,12062.707227915667,297.17499143974675,7027.7232979505825,7881.897619319079,225.39434828370176,4042.7434298479307,571.4558693090565,35.234731858234376,98.79434303036324,553.6872465692334,35.42359234633584,99.85626981950774
1771768670.7522728,1,3,anger,31381.327705299256,468.86488237410435,17493.855996295813,12303.422462244043,301.363184609288,7227.20758641919,7926.1268248691495,226.27833932717843,4074.5166937985277,577.468656240399,35.994835242232064,103.10281336402416,573.6180820904327,36.22247304797361,104.41101842181216
1771768670.785262,1,3,anger,31276.172531943255,467.4983552018267,17392.031384676666,12317.649995825273,301.91320496042715,7253.612528769525,7797.172985766429,224.3460997573671,4005.2274456103314,540.0482961015775,33.51408573088214,89.38093399007994,517.6439736050725,33.56936516707396,89.67603394035545
1771768670.818082,1,3,anger,31992.679505063497,474.6709204412486,17929.797682004148,12410.901792563807,301.7747533672242,7246.961319586472,7943.477283330119,226.8775282872096,4096.124045784281,691.380894170402,41.76983466122439,138.84033355123157,650.5152426924718,41.763055411358394,138.79526959830443
1771768670.852919,1,3,anger,31028.553704370974,466.5020766283722,17317.982588378523,12158.520237283035,299.2956804192194,7128.383131979718,8135.7880889310745,231.38726617678626,4260.583154183634,766.1259594710383,45.47862784614026,164.5905292976431,699.2467361445055,45.363545439268115,163.75859967627449
1771768670.8849,1,3,anger,31165.25112471088,466.9493978475274,17351.210372628942,12382.28094034015,302.7253074863383,7292.687332329759,8441.067970067568,237.52123231185206,4489.46935676684,877.8716248748411,51.45742113803571,210.7104964063002,796.642910350783,51.12344380236795,207.98419738053826
1771768670.918036,1,3,anger,31997.031224807055,473.0820293894715,17809.963863036508,12388.438381464763,301.7375514655853,7245.174661680916,8532.092029953694,236.9224084209813,4466.86074560445,853.262184752201,49.70542018135142,196.60639266691626,794.8812856032414,49.54909004698512,195.37163114375005
1771768670.950612,1,3,anger,31926.453303821265,472.38253593912253,17757.33559897523,12494.52050956014,303.50097596842267,7330.107096199345,8420.765204348349,234.53205308751294,4377.181416453791,859.797019247889,50.44050225164744,202.46452579484065,825.8331875138546,50.55013095199119,203.34556553215006
1771768670.985507,1,3,anger,32048.170431292612,475.20232301066414,17969.965610969466,12342.165221642332,300.6745391451891,7194.215518907969,8253.938767171709,232.8843136627639,4315.892409555703,830.1552242998918,48.58935317927082,187.87646129759736,760.2799041637344,48.53858492207733,187.48406350084855
1771768671.017013,1,3,anger,32573.879988518915,477.94998001671064,18178.373884417168,12366.321366768036,300.9171510343043,7205.830113201702,8359.639440215326,235.3779827883655,4408.814325292393,805.9948589742366,48.427711504034704,186.6285273202259,773.4437254948706,48.482984503857544,187.0547876182594
1771768671.05382,1,3,anger,32662.195296255504,480.78958274977464,18395.01873488954,13037.641417196983,309.35072126351315,7615.394427163007,7861.723852844828,225.58190346975692,4049.474325935575,610.4648584295089,37.572131595790246,112.33673715132332,585.0236148405199,37.68899066887886,113.03661663581094
1771768671.0875862,1,3,anger,31966.506117486704,475.3815251029641,17983.52136383687,13002.92452981503,309.42527137487093,7619.065321534369,8198.425945367626,231.8399396575642,4277.269807640796,653.0191650461799,40.750837744931665,132.14879839817868,667.8911078387035,41.13908694944936,134.67886050571175
1771768671.121268,1,3,anger,32008.94426503855,474.4408939432401,17912.424259432013,12409.973990735087,301.7845187370418,7247.43034757234,8258.180927871712,231.32482682100635,4258.284046041356,513.4343471337155,31.500826061842236,78.96488755827149,502.3973619483971,31.68339625848904,79.88285792919282
